time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
7.96563720703125e-08,-149.60264760077547,-87.10464170359364,173.1131733158203,-1.0912714337303472e-06,3.8350466391028815e-06,3.987286805105722e-06
7.974975585937499e-08,89.85575432682134,-175.5316761261479,197.1938789853705,-1.0828803629222395e-06,3.8186548260857305e-06,3.969225939801165e-06
7.98431396484375e-08,200.32554166649788,46.33207485433216,205.61367611198244,-1.0641732047954242e-06,3.822981490790755e-06,3.968331146556859e-06
7.99365234375e-08,44.06691584809741,178.5617179899183,183.91895009453052,-1.0600580692212305e-06,3.839656260598164e-06,3.983300554775112e-06
8.00299072265625e-08,-96.51916745337766,130.84619253603162,162.59359085483482,-1.0690713947951848e-06,3.85187517384158e-06,3.997481207213665e-06
8.0123291015625e-08,-167.53110777868795,9.774667705450245,167.81601890852474,-1.0847160844253968e-06,3.852787969348742e-06,4.002572188052274e-06
8.02166748046875e-08,-93.58048985165337,-146.68086172090437,173.99018155074864,-1.093454985150069e-06,3.839090354698291e-06,3.991773860840189e-06
8.031005859375e-08,84.10559586470576,-133.20023458680944,157.5311199405955,-1.0856008859268632e-06,3.826651612088561e-06,3.977661604991703e-06
8.04034423828125e-08,125.17635728301005,-5.782919915909146,125.30986627316143,-1.0739114433827345e-06,3.826111581114969e-06,3.9739672393428805e-06
8.0496826171875e-08,102.87443158954139,64.59944455693869,121.47525226125784,-1.0643046391632522e-06,3.8321441220190285e-06,3.977194103494247e-06
8.05902099609375e-08,44.06872890119867,164.04768042336855,169.86375222293603,-1.0601893342792901e-06,3.847463516003876e-06,3.990861677821029e-06
8.068359374999999e-08,-142.6040032454182,159.50163915319138,213.95484251162466,-1.0735062364378285e-06,3.862358383429681e-06,4.008768878561154e-06
8.077697753906249e-08,-213.5881639343284,-38.37576127296215,217.00830128388392,-1.0934519084849183e-06,3.858774709433854e-06,4.010708083909328e-06
8.0870361328125e-08,-85.4004542403615,-169.9476119755754,190.19839221365888,-1.101426926489542e-06,3.842904357485451e-06,3.997631195492759e-06
8.09637451171875e-08,66.9115337408354,-154.81181802192856,168.65305317961392,-1.0951784739368395e-06,3.828447443326909e-06,3.982012771964823e-06
8.105712890625e-08,154.6806885783145,-16.52139899262808,155.56050926805014,-1.0807338051426e-06,3.8269046124883636e-06,3.976579493819118e-06
8.11505126953125e-08,40.81404860461735,130.55778632609614,136.78860381578082,-1.0769224346369197e-06,3.839096593267108e-06,3.9872828571170395e-06
8.1243896484375e-08,-120.48230909069952,36.97475921706736,126.02824930541155,-1.0881735291748084e-06,3.84254943638247e-06,3.993658448170047e-06
8.13372802734375e-08,-52.357918864186864,-105.80970387709091,118.0552629167647,-1.0930629100257732e-06,3.832668525314846e-06,3.985490503089061e-06
8.14306640625e-08,44.67431113634925,-85.11619314415353,96.12783369482632,-1.088891053578104e-06,3.82472005268847e-06,3.976703057559079e-06
8.15240478515625e-08,91.87064102319871,-60.96655240865213,110.25939957486784,-1.0803118250157568e-06,3.819026765018473e-06,3.968883857105967e-06
8.1617431640625e-08,156.36351844277053,49.840283158218526,164.11460545939852,-1.0657100071924268e-06,3.823681039507735e-06,3.969417402002595e-06
8.171081542968749e-08,14.465858363905705,190.1430720598627,190.69255074744459,-1.0643591305263637e-06,3.8414373200406695e-06,3.986163699917011e-06
8.180419921875e-08,-158.00802543675982,59.64786647363987,168.89169333416285,-1.0791145186439324e-06,3.847007463821472e-06,3.9954917808758214e-06
8.18975830078125e-08,-68.56715677895863,-89.50099226947304,112.74698490855782,-1.0855175795491939e-06,3.838649522038495e-06,3.989182694306781e-06
8.1990966796875e-08,17.52807623571839,-46.30552535041194,49.51196960839671,-1.0838807413753263e-06,3.834325336626744e-06,3.98457629474228e-06
8.20843505859375e-08,4.833547835891228,-27.61310267148068,28.03295603085023,-1.0834293663637959e-06,3.8317467204715095e-06,3.981972139749803e-06
8.2177734375e-08,21.293144815416444,-31.99970901534243,38.43669331767346,-1.0814409318198759e-06,3.828758466394759e-06,3.9785557534116565e-06
8.22711181640625e-08,29.775908114270624,-29.670642664799153,42.035125076198916,-1.0786603446973884e-06,3.8259877093588e-06,3.975133971501752e-06
8.2364501953125e-08,76.25140394324687,-19.68083175919685,78.75031264731598,-1.071539699675833e-06,3.824149838717225e-06,3.971437940713961e-06
8.24578857421875e-08,70.47076418326728,73.14742707007028,101.57103273839898,-1.0649588726982695e-06,3.830980622617201e-06,3.976248223062444e-06
8.255126953125e-08,-34.82401903243998,64.08366520922807,72.93441196184536,-1.0682108715459034e-06,3.836964998091451e-06,3.982885243472098e-06
8.264465332031249e-08,-3.09747395074721,-16.785180507305526,17.068586043910813,-1.0685001253999465e-06,3.835397534335581e-06,3.981452845930384e-06
8.2738037109375e-08,35.48485996297522,46.24839533576258,58.29313302375288,-1.0651864147222517e-06,3.839716384730095e-06,3.9847263410770875e-06
8.28314208984375e-08,-38.182961046094945,38.71823886075809,54.37867720647793,-1.068752084302362e-06,3.84333204058074e-06,3.989164347561423e-06
8.29248046875e-08,23.99934291055413,-7.274995772915118,25.07775954175926,-1.0665109347263641e-06,3.842652673910052e-06,3.987909871875112e-06
8.30181884765625e-08,20.9784791269714,125.24945192924956,126.99418016215616,-1.0645518848567189e-06,3.854348942309206e-06,3.998659335906485e-06
8.3111572265625e-08,-183.55617869279584,91.30732149052045,205.01194524728274,-1.0816930563288855e-06,3.8628755659591395e-06,4.011467001758118e-06
8.32049560546875e-08,-164.4916764347857,-153.1231404650861,224.73141249548698,-1.0970539123436084e-06,3.8485763469093604e-06,4.001882954882441e-06
8.329833984375e-08,60.61536215429319,-190.85532494089696,200.24978698463445,-1.091393420150245e-06,3.830753553503625e-06,3.9831912313154015e-06
8.33917236328125e-08,171.232355148813,-43.024173882765936,176.5548044888717,-1.0754030940163531e-06,3.8267357931251685e-06,3.974971527571645e-06
8.3485107421875e-08,132.2083405915489,129.85148502704928,185.3117737373991,-1.0630569782262487e-06,3.838861816812387e-06,3.983334054223374e-06
8.357849121093749e-08,-75.70470778476435,198.0407426984285,212.01730719288392,-1.0701265706890594e-06,3.857355611754318e-06,4.003044240678244e-06
8.367187499999999e-08,-224.2125440601734,-11.393349802012715,224.5018336977367,-1.091064387608741e-06,3.856291657579692e-06,4.007668505032167e-06
8.37652587890625e-08,-43.99738989372286,-201.64006070269897,206.38431238262365,-1.095173030585877e-06,3.837461744684482e-06,3.990678715311409e-06
8.3858642578125e-08,153.00872161000652,-71.418973601846,168.85597022039124,-1.0808844964023254e-06,3.830792370318587e-06,3.9803619783951815e-06
8.39520263671875e-08,82.69105165826987,112.6403595072993,139.7342499685896,-1.073162492676913e-06,3.84131115389074e-06,3.988401824878474e-06
8.404541015625e-08,-84.020831787749,105.9127527502236,135.19249745986355,-1.0810086763094362e-06,3.8512016880525955e-06,4.000041774821288e-06
8.41387939453125e-08,-139.75483940497435,-43.24580634885001,146.2929079069536,-1.0940595127528936e-06,3.847163230794676e-06,3.999703881767203e-06
8.4232177734375e-08,-13.394472819595855,-150.11764445603484,150.71403079721338,-1.0953103393772823e-06,3.833144676350235e-06,3.986565294759252e-06
8.43255615234375e-08,120.80594562427402,-54.516212634028406,132.53714173066223,-1.0840290224336092e-06,3.828053745849132e-06,3.9785819587621834e-06
8.44189453125e-08,60.09772915483867,80.53871066400262,100.48990479141811,-1.0784168687710786e-06,3.8355747558171456e-06,3.984296255339426e-06
8.45123291015625e-08,-60.15463788701634,56.67437905617671,82.64723649778777,-1.0840343367866509e-06,3.840867224076176e-06,3.990913614238612e-06
8.460571289062499e-08,-79.32956075379626,-44.94750296211571,91.17816203411675,-1.0914424317545042e-06,3.836669855940675e-06,3.9888948551344425e-06
8.46990966796875e-08,0.787621159610507,-114.05050016941428,114.05321975281817,-1.0913688807062739e-06,3.826019388090382e-06,3.97863172357251e-06
8.479248046875e-08,113.11316363606454,-62.33738400153934,129.1531541694375,-1.0808059448930917e-06,3.820198086972074e-06,3.970145452527066e-06
8.48858642578125e-08,92.07419090693233,66.7527835661255,113.72594578631657,-1.0722077080713383e-06,3.826431714831948e-06,3.9738154256985e-06
8.4979248046875e-08,-20.923159315499618,67.25637811207082,70.43577920698839,-1.074161591967378e-06,3.832712370258673e-06,3.980390337491004e-06
8.50726318359375e-08,-32.044248945948056,-7.631060106793421,32.94035471672075,-1.0771540053516126e-06,3.8319997529513364e-06,3.980512888795126e-06
8.5166015625e-08,-6.464698622303059,-30.393163043401074,31.073086233265727,-1.0777577034041104e-06,3.8291615242247495e-06,3.977944148156195e-06
8.52593994140625e-08,35.673958481457035,-65.65392229256493,74.71993593502926,-1.0744263339902537e-06,3.823030512194255e-06,3.971140169314099e-06
8.5352783203125e-08,140.429586862916,-10.477449282884018,140.81990558853772,-1.0613124870725132e-06,3.8220520882805086e-06,3.966669429224654e-06
8.54461669921875e-08,98.46296623991165,148.10956773145884,177.8521851829816,-1.0521176422026972e-06,3.835883120911682e-06,3.9775558890264895e-06
8.553955078124999e-08,-64.13517664924652,141.99521755952668,155.80745390900708,-1.0581068280103966e-06,3.849143172356144e-06,3.99192850897635e-06
8.563293457031249e-08,-86.77500811868745,34.48719689242307,93.377024923131,-1.066210207064449e-06,3.852363717476102e-06,3.997187813622812e-06
8.5726318359375e-08,-63.47322923249211,14.567238526693197,65.12338495113767,-1.0721375777142115e-06,3.853724061405902e-06,4.000083515003868e-06
8.58197021484375e-08,-70.9440888583285,-32.691572081221416,78.11403605678115,-1.078762605543389e-06,3.850671198534548e-06,3.998924535214719e-06
8.59130859375e-08,12.680140075554192,-66.50506829843646,67.70310230495626,-1.0775784860172904e-06,3.8444607032649795e-06,3.992624887523993e-06
8.60064697265625e-08,57.85171061323978,23.72982969765806,62.52939499433763,-1.072176074076479e-06,3.846676684675955e-06,3.993304778031806e-06
8.6099853515625e-08,-15.203222298463631,70.53136665364472,72.15131080089515,-1.0735958085806688e-06,3.853263170941829e-06,4.000030627975073e-06
8.61932373046875e-08,-58.04597796975836,41.55104974344362,71.38504950791726,-1.0790163619433231e-06,3.857143365406396e-06,4.00522549310772e-06
8.628662109375e-08,-96.50085342838037,18.281412140911137,98.21723240995749,-1.0880279772842303e-06,3.858850552941527e-06,4.009305734075457e-06
8.63800048828125e-08,-118.25747841449655,-87.38472309592943,147.04054213551913,-1.0990713087035529e-06,3.850690236392652e-06,4.004469133139253e-06
8.647338867187499e-08,24.02584897944558,-169.95082993518264,171.64068869251398,-1.0968276838904088e-06,3.834819583938988e-06,3.988592760549815e-06
8.656677246093749e-08,158.20829622284978,-34.53426938494656,161.93356895865983,-1.0820535937279967e-06,3.831594643011317e-06,3.981451680989322e-06
8.666015625e-08,63.3795117622312,122.8656186206402,138.2494945750306,-1.0761349747707083e-06,3.843068300023621e-06,3.990894691992159e-06
8.67535400390625e-08,-85.62894484259972,85.33388480281613,120.8891562150935,-1.084131330093534e-06,3.8510371015219305e-06,4.000728370958069e-06
8.6846923828125e-08,-110.28413277872473,-28.286832836227596,113.85400675716278,-1.0944300802858833e-06,3.8483955698911055e-06,4.000990585216622e-06
8.69403076171875e-08,-55.6376839389613,-111.36845600829153,124.49291091368423,-1.0996257380267652e-06,3.837995561487011e-06,3.992416147363011e-06
8.703369140625e-08,71.61533106015307,-135.29737342045553,153.0821181501272,-1.0929380270574027e-06,3.825360980106805e-06,3.9784293583161464e-06
8.71270751953125e-08,184.43646006819498,11.540262745122657,184.79714680349733,-1.0757146515749603e-06,3.8264386535687215e-06,3.974769777123934e-06
8.7220458984375e-08,49.03449963761931,209.4967211090141,215.15868169827525,-1.0711356242040158e-06,3.846002251182051e-06,3.99237583921358e-06
8.73138427734375e-08,-213.01212682932356,118.78464114944101,243.893331498328,-1.0910275037235999e-06,3.857094811055015e-06,4.008431288590197e-06
8.74072265625e-08,-195.92991628827463,-165.65656471687322,256.5748029922773,-1.1093241816972973e-06,3.841625173358676e-06,3.9985852639004025e-06
8.750061035156249e-08,50.98858023012582,-234.12063170407671,239.608650727389,-1.104562674876491e-06,3.819762101672443e-06,3.976259701793054e-06
8.7593994140625e-08,188.41668758561545,-86.60142954483109,207.36599470487866,-1.086967610667141e-06,3.8116749320433172e-06,3.96363020149545e-06
8.76873779296875e-08,180.50412119392948,77.94534124058136,196.61437889712812,-1.070111451888655e-06,3.818953763348132e-06,3.966049213771067e-06
8.778076171875e-08,38.70451008760714,215.19530613962414,218.6482537905305,-1.0664970780828664e-06,3.839049516423915e-06,3.984434364764211e-06
8.78741455078125e-08,-218.5631977259775,139.16271724637565,259.10641302677055,-1.0869073376361346e-06,3.852045058256615e-06,4.0024515851470934e-06
8.7967529296875e-08,-240.50644061319898,-190.66794671081664,306.91629783924645,-1.1093667403545303e-06,3.834239762939992e-06,3.991502113780595e-06
8.80609130859375e-08,96.00146181735481,-328.3282606244873,342.0756164881828,-1.1004017600944866e-06,3.803579225906577e-06,3.959557924992021e-06
8.8154296875e-08,340.7318837375928,-60.21882089719425,346.01231623399883,-1.0685829257366671e-06,3.797955764238321e-06,3.945419807357263e-06
8.82476806640625e-08,201.0608175980121,249.13139138082755,320.14356552104584,-1.0498071047573606e-06,3.821220597539875e-06,3.962804791086993e-06
8.8341064453125e-08,-110.89928541633964,257.673066394368,280.5246168359047,-1.0601633002338619e-06,3.8452830848191345e-06,3.988752715518839e-06
8.843444824218749e-08,-245.27784279152306,-3.8415460320917183,245.30792412879728,-1.0830682745668105e-06,3.8449243466948e-06,3.994556310678267e-06
8.852783203124999e-08,-61.73725100819898,-222.50419015834612,230.91037828575574,-1.0888335329922588e-06,3.824146062335531e-06,3.976135255325798e-06
8.86212158203125e-08,203.96103499201368,-125.49412068181948,239.47625794787362,-1.0697868787235954e-06,3.8124269458411955e-06,3.959677156444096e-06
8.8714599609375e-08,197.09825687969877,159.5120257589829,253.5582955194922,-1.0513810966785552e-06,3.827322783207604e-06,3.96910593173236e-06
8.88079833984375e-08,-81.62198679262609,245.18234588485072,258.4115544273789,-1.05900326707606e-06,3.850218839677564e-06,3.993203354837544e-06
8.89013671875e-08,-254.87446916775326,2.42437845767619,254.88599931037808,-1.0828044107422382e-06,3.850445237324064e-06,3.9997992346559616e-06
8.89947509765625e-08,-83.43163871988558,-238.5279205693749,252.69825331932066,-1.0905955732935945e-06,3.828170596304096e-06,3.980488515106512e-06
8.9088134765625e-08,182.98092186315964,-176.10439339045809,253.95821533731282,-1.0735081214838634e-06,3.8117253007787423e-06,3.96000876962269e-06
8.91815185546875e-08,254.63514255319447,47.57243611981438,259.0409089342058,-1.0497293270437764e-06,3.816167795118544e-06,3.957912113798854e-06
8.927490234375e-08,152.7326785894843,240.4262610156216,284.83689735543487,-1.0354665708034253e-06,3.838619710362313e-06,3.975825989657175e-06
8.936828613281249e-08,-98.844216330474,309.9619919359341,325.3407683443279,-1.0446970182512784e-06,3.86756513563465e-06,4.006176723301131e-06
8.946166992187499e-08,-320.726355337903,85.61024740367358,331.95558357836524,-1.0746476605649377e-06,3.875559744919783e-06,4.021794491368298e-06
8.95550537109375e-08,-181.93807380258997,-202.07644496612883,271.91239822624044,-1.0916377272713563e-06,3.856689080808567e-06,4.008207029786535e-06
8.96484375e-08,65.621775623652,-148.23065261380688,162.1065816378719,-1.0855097172186103e-06,3.842846740812282e-06,3.993219555640237e-06
8.97418212890625e-08,52.03839085487325,-11.231497273911756,53.23664765721488,-1.0806501751038669e-06,3.8417979010399996e-06,3.9908916188475175e-06
8.9835205078125e-08,40.235801071601806,-33.5093529129138,52.36216592651336,-1.0768928035438357e-06,3.838668670695959e-06,3.9868628360789115e-06
8.99285888671875e-08,98.65511617998942,52.95975144981479,111.9712785588937,-1.0676800149845471e-06,3.843614252954151e-06,3.989149174938147e-06
9.002197265625e-08,-38.0785021270677,151.81552182191453,156.51812990928977,-1.0712359297949972e-06,3.857791361620382e-06,4.003760807925043e-06
9.01153564453125e-08,-162.50735039573163,20.760012231431407,163.82801054914353,-1.0864114819254582e-06,3.859730010223537e-06,4.009713912473015e-06
9.0208740234375e-08,-84.67748252081164,-94.90830485335617,127.19222608398657,-1.0943189860915252e-06,3.850867113102832e-06,4.003337553354366e-06
9.03021240234375e-08,-23.163646928325825,-85.86132706998775,88.93099586330713,-1.0964820952101982e-06,3.842849057047102e-06,3.99621844502579e-06
9.039550781249999e-08,8.79475321533105,-108.88676630103993,109.24136377588783,-1.095660807831081e-06,3.832680798231148e-06,3.986215587113523e-06
