time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
3.549517822265625e-07,-148.56857110098207,-16.45908067289698,149.47749548204402,-4.429100436007022e-06,-1.1653379766774579e-07,4.430633227681621e-06
3.55045166015625e-07,-2.2539943909400644,-166.40223181427305,166.41749680693272,-4.429310922543774e-06,-1.320730685830191e-07,4.431279560579598e-06
3.551385498046875e-07,193.50461158836595,-81.19459070860351,209.84898442999912,-4.411240728712585e-06,-1.3965532711476736e-07,4.413450846791462e-06
3.5523193359375e-07,202.05445068073337,163.0273149414089,259.6226231608067,-4.3923721185110755e-06,-1.2443121872485308e-07,4.394134266913885e-06
3.553253173828125e-07,-56.957386459904185,292.9871553892987,298.472137888038,-4.397691015073798e-06,-9.70709680079569e-08,4.39876221645258e-06
3.55418701171875e-07,-297.6634265939784,83.38884501219381,309.12330064900715,-4.4254879537144715e-06,-8.928380169517269e-08,4.4263885082216905e-06
3.5551208496093747e-07,-198.44718373174507,-207.92845990311574,287.4291724386072,-4.444019703660124e-06,-1.0870094913485573e-07,4.445348920260618e-06
3.5560546875e-07,56.0753465940361,-241.7056353239296,248.1250866861022,-4.43878317532218e-06,-1.312723371991631e-07,4.440723871626898e-06
3.5569885253906247e-07,195.41938170342445,-97.84681874354986,218.546870678996,-4.420534173002463e-06,-1.4040964388114744e-07,4.4227635300541905e-06
3.55792236328125e-07,190.52497351277773,87.10846809220747,209.49379643659088,-4.402742229064807e-06,-1.3227512507126722e-07,4.404728804853162e-06
3.5588562011718747e-07,21.464712088338405,200.6656344386235,201.81038305719193,-4.4007377729188625e-06,-1.1353620779275808e-07,4.40220210990759e-06
3.5597900390625e-07,-164.1197751336365,90.25044809719371,187.29774150175882,-4.416063899380927e-06,-1.0510827898485364e-07,4.4173145817030775e-06
3.5607238769531247e-07,-137.4636440935878,-121.0961935548701,183.19536440905688,-4.428900775324725e-06,-1.1641670038005331e-07,4.430430557609421e-06
3.56165771484375e-07,62.36425135563912,-195.4587740368795,205.16683990145498,-4.4230769652310895e-06,-1.3466938130512811e-07,4.4251266289925505e-06
3.562591552734375e-07,246.1714838853482,-40.792967965111835,249.52848677799676,-4.4000885393067365e-06,-1.3847878322081541e-07,4.4022670894825095e-06
3.563525390625e-07,167.7878612391251,239.78515080244716,292.65967423707735,-4.384419873065534e-06,-1.1608673727795995e-07,4.385956424077174e-06
3.564459228515625e-07,-169.94243932616493,256.65063568572464,307.81484935268116,-4.400289741972335e-06,-9.21197284523277e-08,4.401253896070652e-06
3.56539306640625e-07,-281.01414190622114,-81.8105393075314,292.6805635724363,-4.426531907323686e-06,-9.975950659811159e-08,4.427655890616542e-06
3.566326904296875e-07,0.38283596987784896,-269.0620258152369,269.0622981749376,-4.426496156650229e-06,-1.248855380615706e-07,4.428257515372855e-06
3.5672607421875e-07,234.09150444265052,-94.22875728686417,252.3447862589006,-4.404635804978033e-06,-1.3368497645566864e-07,4.40666407245032e-06
3.568194580078125e-07,197.5122081763484,143.7071077471143,244.25970849842983,-4.386191366592425e-06,-1.2026506221903016e-07,4.387839831803398e-06
3.56912841796875e-07,6.798707017694406,243.85455892466098,243.94931507477818,-4.3855564775703865e-06,-9.749299952648063e-08,4.3866400015178186e-06
3.570062255859375e-07,-188.20688921350464,141.99436891749934,235.763088611647,-4.40313195001281e-06,-8.423302733142607e-08,4.403937575865152e-06
3.57099609375e-07,-185.8169057142984,-84.56683179107888,204.15550810207668,-4.42048423674028e-06,-9.21301985130881e-08,4.421444205318818e-06
3.571929931640625e-07,20.915799587216892,-163.5125358433571,164.84483628642352,-4.418531040123553e-06,-1.0739961866935864e-07,4.419836109023235e-06
3.57286376953125e-07,158.11988381478437,-1.332901984203051,158.1255016918536,-4.403765206246807e-06,-1.0752409010709244e-07,4.405077686227945e-06
3.573797607421875e-07,51.85033338827983,179.96614578482766,187.28660043132186,-4.398923225650856e-06,-9.071816951073098e-08,4.399858558118648e-06
3.5747314453124997e-07,-156.6506647867363,140.91180751734657,210.7025587787964,-4.413551858287801e-06,-7.755929100111549e-08,4.414233279904483e-06
3.575665283203125e-07,-187.16165349096613,-62.674984095939365,197.3768937056684,-4.431029722657989e-06,-8.341211849542623e-08,4.431814750707709e-06
3.5765991210937497e-07,-22.676008340917885,-143.45891210592748,145.24001107440608,-4.433147294237677e-06,-9.680885528266189e-08,4.434204199951551e-06
3.577532958984375e-07,80.03213792157551,-30.61611819921337,85.6883293913838,-4.425673589951788e-06,-9.966790440648979e-08,4.4267957278335685e-06
3.5784667968749997e-07,10.847475513755093,84.52049095403746,85.21373783688311,-4.4246606115865505e-06,-9.177506070777903e-08,4.425612295433637e-06
3.579400634765625e-07,-130.7984518852579,56.73184377160117,142.57186648601288,-4.436875066627106e-06,-8.647722617588512e-08,4.437717731841939e-06
3.58033447265625e-07,-161.27363422832494,-121.10584194837679,201.68244854532276,-4.451935409667226e-06,-9.77865485746288e-08,4.453009218599376e-06
3.581268310546875e-07,33.3459527399617,-225.8736600156205,228.32184050805975,-4.448821438250469e-06,-1.1887948679630235e-07,4.4504094779938985e-06
3.5822021484375e-07,201.091745645113,-53.4024006125266,208.06178543350916,-4.430042729092937e-06,-1.2386640531053365e-07,4.431774076817743e-06
3.583135986328125e-07,80.66504751563109,139.97847651200223,161.55749372071907,-4.422509921311021e-06,-1.1079468478664672e-07,4.4238975424699185e-06
3.58406982421875e-07,-98.92687287825646,79.65259735694715,127.00811959547572,-4.431748087540496e-06,-1.0335642343678533e-07,4.432953153563038e-06
3.585003662109375e-07,-93.25532161546742,-60.55651498546922,111.19193548450187,-4.440456622823191e-06,-1.090114202585485e-07,4.441794514486361e-06
3.5859375e-07,-6.3243060675091005,-98.07970237746864,98.28339058909373,-4.4410472104869655e-06,-1.1817047449667883e-07,4.442619113407858e-06
3.586871337890625e-07,54.180468819196896,-69.98310890350325,88.50513393734605,-4.435987633015446e-06,-1.2470576237646153e-07,4.4377401689864485e-06
3.58780517578125e-07,77.51553961567056,-14.643260101853112,78.8865257716368,-4.428748938214911e-06,-1.260732054890003e-07,4.4305430379223235e-06
3.588739013671875e-07,51.53037986591992,39.07739939173889,64.67165679296828,-4.423936836091201e-06,-1.224240098670911e-07,4.4256304373407146e-06
3.5896728515625e-07,-8.706272464346393,52.99766572741723,53.708023169527394,-4.424749860802533e-06,-1.1747488702999709e-07,4.4263090357265765e-06
3.590606689453125e-07,-62.46344739749381,3.036172587738355,62.53719377108322,-4.430582934198416e-06,-1.1719135772950639e-07,4.4321325511695535e-06
3.59154052734375e-07,-34.51707310005276,-85.52287199572434,92.22575545796,-4.433806269271847e-06,-1.251778075679743e-07,4.435572963771632e-06
3.592474365234375e-07,75.65861286627678,-90.56173580052668,118.00700696167807,-4.4267409813271815e-06,-1.3363480560110453e-07,4.42875761100442e-06
3.593408203125e-07,117.56064215276376,16.423028125837636,118.70223433529897,-4.415762723118335e-06,-1.321011610068338e-07,4.4177382384678265e-06
3.5943420410156247e-07,40.20499091752403,82.99717223864026,92.22240451370104,-4.412008228727234e-06,-1.2435057058171663e-07,4.413760264758476e-06
3.59527587890625e-07,-28.038297229320126,46.99835548822632,54.726515786384525,-4.414626551161369e-06,-1.1996168606651972e-07,4.4162561511242574e-06
3.5962097167968747e-07,-27.421311784321535,-5.704363899481663,28.008357814600284,-4.417187257156853e-06,-1.2049438118164468e-07,4.418830406418109e-06
3.5971435546875e-07,6.605427963751046,-29.00875137493984,29.751291315124092,-4.416570417265218e-06,-1.2320332830100856e-07,4.418288504700288e-06
3.5980773925781247e-07,46.003414937321295,-8.789100179038206,46.835483000098606,-4.4122744440685564e-06,-1.2402408777817705e-07,4.414017188925492e-06
3.59901123046875e-07,31.938580425092056,39.697855868637376,50.95088497894007,-4.409291898411184e-06,-1.203169515795067e-07,4.410933145518291e-06
3.599945068359375e-07,-17.858492277891067,16.73152326269095,24.471812706243547,-4.410959592087037e-06,-1.1875449854044927e-07,4.412557892418889e-06
3.60087890625e-07,37.551266986687,-35.517847025400286,51.68766883527622,-4.407452912491722e-06,-1.2207128967502337e-07,4.4091430659023405e-06
3.601812744140625e-07,109.94578558899109,69.06172710612897,129.83681265212047,-4.3971857584419685e-06,-1.1562204391865269e-07,4.3987056108910945e-06
3.60274658203125e-07,-34.80486589994686,183.9767678769571,187.24003260191193,-4.400435968697518e-06,-9.84415962348304e-08,4.401536943213828e-06
3.603680419921875e-07,-195.94675198343063,32.416612817112764,198.6100863485807,-4.418734218852221e-06,-9.541441010139641e-08,4.419764247842926e-06
3.6046142578125e-07,-72.30261331368852,-151.4516570131416,167.82512417398968,-4.425486110842573e-06,-1.0955753969307772e-07,4.426842008900264e-06
3.605548095703125e-07,100.14655544835983,-71.17346908392514,122.86169162766666,-4.416134046033248e-06,-1.1620398791685735e-07,4.417662648883656e-06
3.60648193359375e-07,59.84065838310633,68.75713936517117,91.15069176591697,-4.410545898613439e-06,-1.0978318571783928e-07,4.411911997268552e-06
3.607415771484375e-07,-47.815773294600675,61.15847882814751,77.63187301832679,-4.415011116700642e-06,-1.0407197523156818e-07,4.416237554368973e-06
3.608349609375e-07,-72.78499662532987,-25.437443736738583,77.10200566528098,-4.421808055472416e-06,-1.0644742011176898e-07,4.423089139129936e-06
3.609283447265625e-07,-1.3447968703862665,-87.98965559455075,87.99993164923629,-4.421933637699692e-06,-1.1466422754949254e-07,4.423420054810481e-06
3.61021728515625e-07,98.1036677024804,-40.33859116022253,106.07323674457322,-4.412772345488706e-06,-1.1843119803747717e-07,4.414361303946301e-06
3.611151123046875e-07,93.53783268176834,79.24292774748076,122.59187469320692,-4.404037428252188e-06,-1.110311931880115e-07,4.405436822303425e-06
3.6120849609375e-07,-13.368029275263316,132.52855348340873,133.20105740987577,-4.405285785478211e-06,-9.865517470475861e-08,4.406390324884122e-06
3.613018798828125e-07,-119.77115841854972,71.7291225275317,139.60729711405128,-4.41647047007174e-06,-9.195683745700937e-08,4.417427698669305e-06
3.6139526367187497e-07,-117.49546929507535,-63.785628714330606,133.69290084126544,-4.427442642192191e-06,-9.791338115408737e-08,4.428525192443959e-06
3.614886474609375e-07,20.239409722012248,-103.92651499162187,105.87896025273054,-4.425552609423961e-06,-1.0761843290806573e-07,4.426860922355797e-06
3.6158203124999997e-07,73.75378721515975,20.047282393730125,76.42980217135867,-4.418665201316101e-06,-1.0574634171773327e-07,4.419930367110837e-06
3.616754150390625e-07,-26.47123715896045,66.26596893451631,71.35758569035397,-4.421137185743176e-06,-9.955817445273024e-08,4.422258003018532e-06
3.6176879882812497e-07,-55.97709285824579,6.859916364823593,56.3958631230434,-4.426364538774983e-06,-9.891756946993115e-08,4.427469674167685e-06
3.618621826171875e-07,-57.6306256414651,5.884585755802751,57.930280176640714,-4.431746304963425e-06,-9.836804455499106e-08,4.432837870230147e-06
3.6195556640625e-07,-102.8838957846987,-56.56563872407229,117.40854950172499,-4.441353992985311e-06,-1.0365035822978541e-07,4.442563301492477e-06
3.620489501953125e-07,-14.688849802228873,-151.6288643809468,152.33868458788788,-4.442725693436814e-06,-1.1781003611692217e-07,4.444287433518841e-06
3.62142333984375e-07,99.13984315362258,-87.60243812877486,132.29850969164661,-4.433467639236067e-06,-1.2599068372050038e-07,4.435257485258075e-06
3.622357177734375e-07,84.76667490782673,-9.584197325999353,85.30677589331854,-4.425551805946945e-06,-1.268856923819249e-07,4.4273704121127596e-06
3.623291015625e-07,79.72474277528102,8.544440376122576,80.18130749698358,-4.418106807384556e-06,-1.2608778016418395e-07,4.419905642631355e-06
3.624224853515625e-07,66.66918037107436,63.45115445266837,92.03710454337002,-4.411880986707814e-06,-1.2016247094100387e-07,4.413517062422729e-06
3.62515869140625e-07,6.697046319653203,74.03611088507947,74.33838943907355,-4.411255591146958e-06,-1.1324869837910373e-07,4.412709049791279e-06
3.626092529296875e-07,-9.577139004175853,63.01828662782753,63.74187039154352,-4.412149940675546e-06,-1.0736381199357052e-07,4.413456025285514e-06
3.6270263671875e-07,-61.41029807915101,76.1659198884193,97.83901094460883,-4.417884666997634e-06,-1.002511497969591e-07,4.419021975949928e-06
3.627960205078125e-07,-120.79148991576042,-8.551943591563472,121.09384697523875,-4.4291646340124735e-06,-1.0104976269338806e-07,4.4303171906452964e-06
3.62889404296875e-07,-45.94228138387834,-95.43520702807778,105.91776035796603,-4.433454898326275e-06,-1.0996186393563408e-07,4.434818366857142e-06
3.629827880859375e-07,31.54928416827979,-50.41890779950321,59.476243956941964,-4.430508706628432e-06,-1.1467017258634452e-07,4.431992401617056e-06
3.63076171875e-07,6.013313801320921,-1.9297134592661986,6.31535722726987,-4.4299471606008425e-06,-1.148503765409757e-07,4.431435710320874e-06
3.631695556640625e-07,-28.8718817895327,-23.417996328177743,37.17510067364036,-4.432643326319714e-06,-1.1703723777035265e-07,4.434188152682699e-06
3.63262939453125e-07,-19.601071518297157,-74.5956344470262,77.12788525053544,-4.434473748647778e-06,-1.240032607625371e-07,4.436207190396547e-06
3.6335632324218747e-07,52.429781645290184,-106.98595794112109,119.14225614764955,-4.429577656978022e-06,-1.3399401489156025e-07,4.4316038423155175e-06
3.6344970703125e-07,142.90510131050962,-51.778848543526486,151.99643790911836,-4.416232637141285e-06,-1.3882931996184805e-07,4.418414227461357e-06
3.6354309082031247e-07,157.95596530764087,70.42580176103839,172.94473258805465,-4.4014821105958324e-06,-1.3225269174563781e-07,4.403468581058472e-06
3.63636474609375e-07,64.48763072431167,180.10883265061912,191.3056353461756,-4.395460011291133e-06,-1.1543344650909927e-07,4.396975504984355e-06
3.6372985839843747e-07,-114.71610553000906,169.78341852208735,204.90532953785868,-4.406172635892019e-06,-9.95784275675225e-08,4.407297716347337e-06
3.638232421875e-07,-202.05142488469838,-22.493988535461376,203.2996749091606,-4.425040963533229e-06,-1.0167900144809231e-07,4.42620900413464e-06
3.639166259765625e-07,-51.193364121885956,-179.94908939583482,187.08937785055073,-4.429821593849787e-06,-1.184833292542219e-07,4.431405832537687e-06
3.64010009765625e-07,127.4159327785804,-102.50492906227595,163.5300596462251,-4.41792301125999e-06,-1.2805562792764e-07,4.4197784986653445e-06
3.641033935546875e-07,129.64088098286317,48.08969502400487,138.27283460432383,-4.40581665457641e-06,-1.2356482999143838e-07,4.4075490537206375e-06
3.6419677734375e-07,43.16171895195638,114.34323041686353,122.21828146824687,-4.401786049718226e-06,-1.1288702588146518e-07,4.403233346996994e-06
3.642901611328125e-07,-56.74915693008387,106.23184345026235,120.43949258908529,-4.40708550101846e-06,-1.0296669382098534e-07,4.408288188551601e-06
3.64383544921875e-07,-116.32664859125323,4.656409542274864,116.41980640036431,-4.417948524232853e-06,-1.0253186065450095e-07,4.419138145070882e-06
3.644769287109375e-07,-32.81950858443926,-95.34354645098273,100.83408150806345,-4.421013334299637e-06,-1.114354022847502e-07,4.4224175233618046e-06
3.645703125e-07,79.4732648017203,-34.503018735781794,86.63981832925357,-4.413591819703284e-06,-1.1465742490839192e-07,4.415080868572893e-06
3.646636962890625e-07,40.395156489824224,70.11025219802498,80.91486965390264,-4.4098195669304925e-06,-1.0811026390601289e-07,4.411144572788888e-06
3.64757080078125e-07,-40.76526617658089,55.34144552271293,68.73487120080239,-4.413626381948203e-06,-1.0294227003090602e-07,4.414826718047754e-06
3.648504638671875e-07,-53.818183614445196,15.879585352587174,56.11201403022563,-4.418652127854581e-06,-1.0145937418194006e-07,4.419816809733545e-06
3.6494384765625e-07,-73.748636275683,-20.75264538373477,76.6128817037059,-4.4255390549481964e-06,-1.033973348409436e-07,4.4267467666136025e-06
3.650372314453125e-07,-28.427018288958955,-106.14907969686685,109.88959227011716,-4.428193677627768e-06,-1.1330993810853433e-07,4.4296431446174876e-06
3.6513061523437496e-07,109.07691369180748,-72.02812445214215,130.71275306037776,-4.418007662127984e-06,-1.2003619728894068e-07,4.419638038491519e-06
3.652239990234375e-07,103.40232048484687,85.97839949149196,134.47797239983046,-4.408351561643254e-06,-1.1200720856689584e-07,4.4097742692584e-06
3.6531738281249997e-07,-32.68804157925246,117.64681135891868,122.10356376948192,-4.411404094822957e-06,-1.0102090355107885e-07,4.412560629699611e-06
3.654107666015625e-07,-97.19568671269808,45.19830316323448,107.19089571595437,-4.4204805963287206e-06,-9.680011474250044e-08,4.421540338471751e-06
3.6550415039062497e-07,-113.31385610364951,-31.831427150704595,117.69991393169835,-4.431062273564962e-06,-9.977265402110016e-08,4.432185403917701e-06
