time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
2.490545654296875e-07,188.53078259788907,38.61071850022597,192.4438712198344,1.330725474138436e-06,3.0373201327001565e-06,3.316043406836928e-06
2.4914794921875e-07,40.908029107955684,184.97971234787207,189.44909824488172,1.334545620899616e-06,3.0545942391388917e-06,3.333400362999147e-06
2.492413330078125e-07,-135.2725088351316,111.65279580490174,175.39953950225137,1.3219133614686007e-06,3.0650208002705753e-06,3.3379346071066903e-06
2.4933471679687497e-07,-140.1863246379217,-54.09057706269218,150.25976222017593,1.308822231299166e-06,3.0599696172318843e-06,3.328127054594697e-06
2.494281005859375e-07,-20.171327448343312,-120.4271825970661,122.10482692873114,1.3069385563116194e-06,3.0487236706148487e-06,3.3170475440881425e-06
2.4952148437499997e-07,79.8196913356913,-65.901735233096,103.50952531848516,1.3143924215303453e-06,3.0425695168729884e-06,3.314341066151934e-06
2.496148681640625e-07,92.90273951354675,41.580954061760586,101.78356817192137,1.3230680313604069e-06,3.0464525039161095e-06,3.321352416444939e-06
2.49708251953125e-07,-4.332836927046793,112.53296974229752,112.6163520757853,1.3226634146307692e-06,3.056961259025101e-06,3.330833326298849e-06
2.498016357421875e-07,-118.58697637564481,36.1548609424999,123.97598531848514,1.3115893134433463e-06,3.060337536932939e-06,3.3295543796579685e-06
2.4989501953125e-07,-71.23225120958386,-105.98644387376449,127.69949059174783,1.3049373759219436e-06,3.0504401212147468e-06,3.3178376223369774e-06
2.499884033203125e-07,83.93842741916166,-96.6591074162786,128.01813404402344,1.3127758643222925e-06,3.0414137275168156e-06,3.3126391188710663e-06
2.50081787109375e-07,122.39112392124544,57.18232815763867,135.09036186284177,1.3242052112216763e-06,3.0467536299875913e-06,3.3220817454224705e-06
2.501751708984375e-07,-15.8691321406884,149.34813884427513,150.18886753400702,1.3227232915332455e-06,3.0607003250823024e-06,3.3342890375496023e-06
2.502685546875e-07,-156.38443143836207,38.31572348101763,161.00989119359582,1.3081195207751464e-06,3.064278392521631e-06,3.331813132141109e-06
2.503619384765625e-07,-74.9456179872196,-130.55954844038527,150.5411616284515,1.3011208149938691e-06,3.0520862471899786e-06,3.317852593997587e-06
2.50455322265625e-07,94.68244658519399,-67.30992240989167,116.16966620501131,1.3099626206137024e-06,3.0458005915938402e-06,3.3155547516454174e-06
2.505487060546875e-07,30.401211240818967,80.52380622262677,86.07158075397503,1.3128016009114594e-06,3.0533202097286436e-06,3.323584261981793e-06
2.5064208984375e-07,-84.44795108231253,1.9261125786399553,84.46991388456748,1.3049155312608282e-06,3.053500077419398e-06,3.320642598432719e-06
2.507354736328125e-07,7.361646088128758,-76.05627244706213,76.41171645545337,1.305602989666275e-06,3.0463976545163216e-06,3.3143834775215826e-06
2.50828857421875e-07,46.360200776319694,17.515818203514975,49.558774231807426,1.309932280876466e-06,3.0480333479886956e-06,3.3175939882591718e-06
2.509222412109375e-07,-36.37112230689517,17.584980474870747,40.39913459673007,1.3065358076629925e-06,3.0496755000960292e-06,3.3177637758875413e-06
2.51015625e-07,-1.2031336577756746,-45.559747252556946,45.57563055312941,1.3064234544832808e-06,3.0454209582688556e-06,3.313809145905543e-06
2.511090087890625e-07,40.612725130445256,21.75203500240843,46.071080617531656,1.3102160246401156e-06,3.0474522457172005e-06,3.317172172370701e-06
2.51202392578125e-07,-60.25774862344584,54.704118655997924,81.385114530213,1.3045889277532826e-06,3.0525607235946224e-06,3.319650469800847e-06
2.5129577636718747e-07,-115.23558061586536,-78.05213723421332,139.1810876761066,1.293827792600556e-06,3.0452719192752656e-06,3.308726555524359e-06
2.5138916015625e-07,30.44270934344604,-190.82049114238703,193.23358505185206,1.2966706481483752e-06,3.027452378781622e-06,3.2934514837112796e-06
2.5148254394531247e-07,212.6483941332533,-68.11288005232947,223.29062666505834,1.3165285609305945e-06,3.0210917399583762e-06,3.2954882419742773e-06
2.51575927734375e-07,141.2429698088063,153.48506001977492,208.58389240227848,1.3297183646297811e-06,3.035424756427508e-06,3.3139031942962206e-06
2.516693115234375e-07,-65.24515616516707,126.8098520593241,142.61019943301636,1.3236255247291033e-06,3.0472667409032625e-06,3.322321345073289e-06
2.517626953125e-07,-43.437695452519336,-26.287537273327185,50.77270922574828,1.319569148139604e-06,3.0448119110675574e-06,3.31845480766286e-06
2.518560791015625e-07,60.07357319736144,29.60713679969801,66.97325396137457,1.3251790460272972e-06,3.0475767376852052e-06,3.3232248609009015e-06
2.51949462890625e-07,-33.85731014391279,116.91328095973607,121.71701900289575,1.3220173221185945e-06,3.058494542852954e-06,3.331984193936538e-06
2.520428466796875e-07,-134.06082686109022,16.410520706053692,135.061506316652,1.309498214141454e-06,3.0600270194569736e-06,3.328445723253781e-06
2.5213623046875e-07,-63.461642065480476,-102.6874853064201,120.71495206561366,1.3035719255452514e-06,3.0504376729897604e-06,3.317298563871654e-06
2.522296142578125e-07,67.29763409732132,-76.26566799279854,101.71245582270012,1.309856433612201e-06,3.04331569593721e-06,3.313230191491841e-06
2.52322998046875e-07,77.8848192583638,63.35920570184917,100.40136462258485,1.3171296131449951e-06,3.0492324186376397e-06,3.321543129434606e-06
2.524163818359375e-07,-72.47471639642835,101.1331799790046,124.42067597231762,1.3103616495166665e-06,3.058676618184019e-06,3.3275441856044025e-06
2.52509765625e-07,-135.33466814094706,-51.44625126299798,144.78324892692453,1.297723585414149e-06,3.0538723723080187e-06,3.3181656032341666e-06
2.526031494140625e-07,-6.853178394573199,-138.67768573227153,138.84691776977445,1.2970836096485424e-06,3.0409221245559206e-06,3.305999585304358e-06
2.52696533203125e-07,97.60086438497368,-67.15640801652704,118.47325380176017,1.3061979481805866e-06,3.03465080471551e-06,3.3038248419660007e-06
2.527899169921875e-07,105.9810858122434,43.70027110826756,114.63727249406358,1.3160948635426918e-06,3.0387317016146587e-06,3.3114945333250022e-06
2.5288330078125e-07,-1.8050071185543273,138.96466939902984,138.97639149107195,1.3159263051386764e-06,3.0517087489889575e-06,3.3233399358494272e-06
2.529766845703125e-07,-175.52352308516248,46.99333006773965,181.70547660178846,1.2995352534833849e-06,3.0560971642113476e-06,3.320921822649062e-06
2.5307006835937497e-07,-122.47593977970429,-176.7611224262236,215.04615836210644,1.2880979861577655e-06,3.0395905408402466e-06,3.301258408229988e-06
2.531634521484375e-07,98.33903822117719,-188.7813020710821,212.8589825445929,1.2972812581596209e-06,3.021961427548697e-06,3.2886455467812833e-06
2.5325683593749997e-07,184.89401795783346,-35.306067835760366,188.23473723682076,1.3145473621315132e-06,3.0186644131572957e-06,3.2924716561497083e-06
2.533502197265625e-07,143.61127006288075,109.65558811154901,180.68908349195684,1.327958326682063e-06,3.028904467467029e-06,3.307224756566441e-06
2.5344360351562497e-07,-32.3108477460063,183.37716882418397,186.2019788510285,1.3249410172917195e-06,3.046028922319385e-06,3.3217105374954345e-06
2.535369873046875e-07,-189.45609325047494,-4.246975214389156,189.50368879840914,1.3072488894430115e-06,3.045632323681811e-06,3.314328877767783e-06
2.5363037109375e-07,-0.7635967212709613,-204.92742989136406,204.92885253627088,1.3071775818878636e-06,3.0264954237957156e-06,3.296723795049657e-06
2.537237548828125e-07,210.60555626073668,-32.350404867514584,213.07568848413098,1.3268447267291067e-06,3.0234744204114813e-06,3.3018047337375027e-06
2.53817138671875e-07,83.11004079725345,160.1569066964943,180.43700741231197,1.3346058572478932e-06,3.038430479203329e-06,3.3186190759338675e-06
2.539105224609375e-07,-60.26532814163995,102.87379608202556,119.22637164799455,1.328978052556932e-06,3.0480372240767118e-06,3.3251636927428525e-06
2.5400390625e-07,-76.12434515839497,29.40662158858879,81.606772507243,1.3218692727661393e-06,3.0507833258241813e-06,3.3248484590143556e-06
2.540972900390625e-07,-70.36646068643881,-39.95005931775508,80.91629025745242,1.3152981860443224e-06,3.047052637911818e-06,3.3188159178262437e-06
2.54190673828125e-07,24.742981649895057,-78.66813542196566,82.46751282593512,1.3176087794234935e-06,3.0397063093476327e-06,3.312990694629503e-06
2.542840576171875e-07,80.75931485681421,17.488381736114736,82.63117106691713,1.3251503902469142e-06,3.041339440698723e-06,3.3174944084837838e-06
2.5437744140625e-07,5.064099616695901,74.9304302222729,75.10136136064864,1.3256232950573113e-06,3.048336728188962e-06,3.3240989649564265e-06
2.544708251953125e-07,-51.426674306098086,40.89060534087595,65.70193631339004,1.3208208773517247e-06,3.0521552478527523e-06,3.325690822527445e-06
2.54564208984375e-07,-78.02038746111583,-18.498295514972614,80.1833386467656,1.3135350379464813e-06,3.0504278069263664e-06,3.3212172619662608e-06
2.546575927734375e-07,-14.4244224274218,-117.02647259493976,117.91208271580523,1.3121880307251704e-06,3.039499431494832e-06,3.3106486104743593e-06
2.547509765625e-07,154.60929716703913,-56.807364226645745,164.71524337736506,1.3266260327189187e-06,3.0341945445766946e-06,3.3115363753138074e-06
2.548443603515625e-07,115.71656450392591,165.37433533030742,201.83903013672108,1.3374320839695905e-06,3.049637826623531e-06,3.3300173352107843e-06
2.54937744140625e-07,-126.93608025239209,170.31678237612897,212.4160418348845,1.3255783118268806e-06,3.0655426531027474e-06,3.3398667067381648e-06
2.5503112792968747e-07,-192.0661418467362,-52.160032736118964,199.02279231013614,1.3076424477506166e-06,3.060671751608225e-06,3.3283089313120836e-06
2.5512451171875e-07,-26.038995585968898,-179.09727653984456,180.9802855426957,1.3052108276794172e-06,3.0439469693141597e-06,3.311976518136632e-06
2.5521789550781247e-07,147.20409279499137,-90.90871921364524,173.01283236991938,1.3189573036301214e-06,3.0354575686551705e-06,3.309630042754809e-06
2.55311279296875e-07,138.73256207576807,98.15462545598965,169.9442681543348,1.331912675943105e-06,3.0446236194942614e-06,3.3232099483361356e-06
2.5540466308593747e-07,-26.377154430615274,151.3196038493027,153.60135671590413,1.3294494773176875e-06,3.058754417461146e-06,3.3351783309260008e-06
2.55498046875e-07,-106.22711802553887,47.80000301117086,116.48622618953584,1.3195295865352731e-06,3.0632181628595277e-06,3.335335641732995e-06
2.555914306640625e-07,-84.73029585994485,-17.020306011941845,86.42287806625008,1.311617150459485e-06,3.0616287421931298e-06,3.3307521829764735e-06
2.55684814453125e-07,-66.77197182219372,-71.65493349823352,97.9434822520626,1.305381730727554e-06,3.0549373329980433e-06,3.322147433733557e-06
2.557781982421875e-07,35.76828702376127,-108.86193360158006,114.58748162032794,1.3087219088981077e-06,3.0447713931536576e-06,3.3141191697639315e-06
2.5587158203125e-07,111.64986997275862,4.010493233149136,111.72187574914342,1.3191481968044993e-06,3.0451459082077784e-06,3.318593914206307e-06
2.559649658203125e-07,22.47600146187923,87.19928325281685,90.04935114435519,1.3212470909839839e-06,3.0532889076814606e-06,3.326900513872377e-06
2.56058349609375e-07,-35.30629509109218,42.9580153766573,55.60508572208485,1.317950055370619e-06,3.057300489927938e-06,3.3292759924892117e-06
2.561517333984375e-07,-38.78131828441664,31.57507945765051,50.00976195338438,1.3143285089243814e-06,3.0602490904876427e-06,3.3305530959889873e-06
2.562451171875e-07,-72.73735671264046,-5.456485404599922,72.94173218749687,1.3075360189481644e-06,3.059739543205597e-06,3.3274098805381357e-06
2.563385009765625e-07,-22.21353518855335,-61.15652531511668,65.06582616236886,1.305461634863784e-06,3.054028515145775e-06,3.3213431396687594e-06
2.56431884765625e-07,23.761779637653994,-10.912248521823393,26.147645005821552,1.3076805998812165e-06,3.053009488031615e-06,3.3212791941233665e-06
2.565252685546875e-07,-19.977157115279404,6.435995776451503,20.988302647976568,1.3058150572550947e-06,3.05361050570361e-06,3.3210977227864865e-06
2.5661865234375e-07,-10.770756969546763,-24.43181039161747,26.700609819046974,1.304809243158207e-06,3.0513289706755848e-06,3.318604473015008e-06
2.567120361328125e-07,-1.0007707368529617,-4.302164251310742,4.417030599056038,1.3047157873948168e-06,3.050927218276628e-06,3.318198332996152e-06
2.56805419921875e-07,-11.311477610811007,-16.976964627851476,20.40016798252404,1.3036594787556238e-06,3.049341844992899e-06,3.3163253344890757e-06
2.568988037109375e-07,14.161581973359002,8.349374456736088,16.43966112202328,1.3049819409394154e-06,3.0501215412159705e-06,3.3175622499612104e-06
2.5699218749999997e-07,-74.54496636537061,37.48635402998611,83.4396713133249,1.2980206495246803e-06,3.053622158993429e-06,3.3180515210719926e-06
2.570855712890625e-07,-111.56333607479506,-126.32675258115562,168.53731448506642,1.287602442481563e-06,3.0418252881774395e-06,3.3031229365072456e-06
2.5717895507812497e-07,104.86085220801324,-182.22460450503118,210.24177703968786,1.2973947461850702e-06,3.0248084641483443e-06,3.291306636005234e-06
2.572723388671875e-07,178.4519288776123,37.903194565784766,182.43284539367392,1.3140592634691732e-06,3.0283480080744702e-06,3.301157888668423e-06
2.5736572265624997e-07,-1.7867640314933313,113.72935566753456,113.7433904288808,1.3138924086737518e-06,3.0389684862343417e-06,3.3108371633011426e-06
2.574591064453125e-07,-72.90294212415674,-9.148374782274114,73.47470130265992,1.3070844557043939e-06,3.038114176333409e-06,3.3073565762980683e-06
2.57552490234375e-07,-11.086129194339476,-93.9942203135388,94.64573795403392,1.30604919095419e-06,3.029336639890555e-06,3.298885412828929e-06
2.576458740234375e-07,113.06718679956266,-105.6547677907685,154.74856602789058,1.3166078332761706e-06,3.0194701973417344e-06,3.294033463594307e-06
2.577392578125e-07,213.9393868409942,53.83689685502395,220.60932143696706,1.3365863038490906e-06,3.0244976907614236e-06,3.306667390146484e-06
2.578326416015625e-07,62.16867368732061,230.5979796612472,238.83126305383374,1.3423918501590026e-06,3.0460318038523485e-06,3.3287123080033968e-06
2.57926025390625e-07,-130.539520614531,135.23427479533677,187.95977101947165,1.3302015751016155e-06,3.0586604928438564e-06,3.3353920670419904e-06
2.580194091796875e-07,-104.44988232351318,7.227943306957192,104.69967087744038,1.3204476493231135e-06,3.0593354655769886e-06,3.33213377365617e-06
2.5811279296875e-07,-94.36258229975581,-5.929276733393021,94.54868196257071,1.3116357138422401e-06,3.0587817672492245e-06,3.328142747161355e-06
2.582061767578125e-07,-86.30480112648084,-113.25503643276764,142.39108811603674,1.303576244498764e-06,3.048205582816721e-06,3.3152478490056407e-06
2.58299560546875e-07,96.41479921870503,-137.8697412027676,168.2375672901309,1.3125798237715067e-06,3.0353307839861403e-06,3.3069772847701804e-06
2.583929443359375e-07,155.49130242816744,67.19211836302526,169.38809255941996,1.327100190758512e-06,3.0416054385940156e-06,3.3185175244973427e-06
2.58486328125e-07,-31.090728131934362,146.11723187846604,149.38834903565697,1.32419682076084e-06,3.0552504193541504e-06,3.329872722053626e-06
2.585797119140625e-07,-112.22669829378849,-1.6581912324869246,112.23894782154957,1.313716666440192e-06,3.0550955711738708e-06,3.3255767061802875e-06
2.58673095703125e-07,-6.766174952723868,-74.28611505326272,74.59361911851076,1.313084815385647e-06,3.048158452275464e-06,3.3189549081864174e-06
2.587664794921875e-07,56.173965588128546,-9.61627638859201,56.99111493450573,1.3183305531389328e-06,3.0472604479496254e-06,3.3202095844957976e-06
2.5885986328125e-07,36.41773640414384,43.544734982410574,56.76614721372303,1.3217313793534313e-06,3.051326820296005e-06,3.325292348565048e-06
2.5895324707031247e-07,4.3817185223440545,74.42037050691887,74.54925220011354,1.322140560831653e-06,3.058276476477376e-06,3.3318329293605213e-06
2.59046630859375e-07,-66.93476852739298,83.1643317612244,106.75471565746722,1.3158899385265435e-06,3.06604267689209e-06,3.3364927733833033e-06
2.5914001464843747e-07,-120.3602446070892,4.171729460658161,120.43251973022595,1.3046502428326443e-06,3.06643224879607e-06,3.3324343943399394e-06
2.592333984375e-07,-66.38030456115541,-62.908218333643006,91.45375206925657,1.298451398473601e-06,3.060557641004903e-06,3.3246036016511123e-06
2.5932678222656247e-07,-35.005669002226234,-34.41146796055774,49.08712651494193,1.2951824364635052e-06,3.0573441677395434e-06,3.3203690914918693e-06
2.59420166015625e-07,-70.88050982838588,-63.68655827114542,95.28916191233876,1.2885633458850488e-06,3.051396875615834e-06,3.312313147767968e-06
2.595135498046875e-07,-2.5287953419036757,-136.4283484056426,136.4517828926124,1.2883271973942581e-06,3.038656679506176e-06,3.300488052311846e-06
2.5960693359375e-07,101.17894417894726,-72.89123914491873,124.70088808524282,1.2977756705750315e-06,3.0318498194053628e-06,3.2979288983489024e-06
