time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
5.68707275390625e-08,102.41838495576626,-83.05918983061794,131.86491039039217,2.139260838093981e-06,2.5384028677448876e-06,3.3196273966181856e-06
5.6964111328125e-08,141.62175498149756,27.82988614496157,144.3302603298451,2.1524860141878342e-06,2.5410017279622823e-06,3.330148018148973e-06
5.70574951171875e-08,59.54582417481607,146.21627632903096,157.87623203061838,2.1580466288721276e-06,2.554655957868497e-06,3.3441639187485055e-06
5.715087890625e-08,-111.5853649870203,126.41046965767522,168.61465095999387,2.147626364685718e-06,2.566460646502301e-06,3.3464935757204436e-06
5.7244262695312495e-08,-157.65744212384976,-56.926118783697866,167.61996318103257,2.132903715366291e-06,2.561144669833657e-06,3.3329776895203907e-06
5.7337646484375e-08,-0.36883968380124926,-146.21173662379488,146.21220184806157,2.132869271719061e-06,2.547490863862319e-06,3.322475136356235e-06
5.74310302734375e-08,94.83132510502352,-40.51998257073711,103.12540525354315,2.141724980179186e-06,2.543706954357117e-06,3.3252715618981097e-06
5.75244140625e-08,48.448389397883965,22.983344231339824,53.62350741330948,2.1462492743551356e-06,2.5458532261267674e-06,3.3298280130736505e-06
5.76177978515625e-08,40.54255379599219,26.121895928982195,48.22916249765796,2.1500352916468756e-06,2.548292587746112e-06,3.3341336008157866e-06
5.7711181640625e-08,8.591293081565947,74.67696791560357,75.16954073214396,2.1508375791477787e-06,2.5552662059657696e-06,3.339983184871591e-06
5.7804565429687497e-08,-74.1676545323229,35.00776810171714,82.01454021263304,2.1439115225416716e-06,2.5585353639977292e-06,3.3380323283805897e-06
5.789794921875e-08,-38.87564059135457,-46.39886019372628,60.53238520548428,2.140281167921019e-06,2.554202462624658e-06,3.332379584896539e-06
5.79913330078125e-08,7.743883347929154,-14.99529697363638,16.876808366331673,2.1410043210901068e-06,2.552802144975142e-06,3.331771044702231e-06
5.8084716796875e-08,-28.978127630268375,-20.749300167601266,35.64078195552591,2.1382982337320556e-06,2.5508644967050964e-06,3.328547583696555e-06
5.81781005859375e-08,25.876814995609955,-72.12276907031669,76.62443065163521,2.1407147087652147e-06,2.5441293992516306e-06,3.324944189676001e-06
5.8271484374999996e-08,94.53623300740679,13.562327629419226,95.50411552366955,2.1495428604071416e-06,2.545395900794173e-06,3.3316024373425916e-06
5.83648681640625e-08,0.23697671946118676,95.56341315284311,95.56370697804977,2.1495649901911245e-06,2.5543199744101305e-06,3.3384397821027025e-06
5.8458251953125e-08,-89.27193212973155,11.521990003596494,90.0124109210412,2.1412284389119203e-06,2.5553959414942066e-06,3.3339027648403666e-06
5.85516357421875e-08,-29.94110284242283,-79.07974425707931,84.5581196053082,2.1384324252797846e-06,2.5480111753373868e-06,3.3264476829092314e-06
5.864501953125e-08,50.00583366677649,-53.292274279290176,73.0797502634513,2.1431021595028176e-06,2.543034540837429e-06,3.3256445303065496e-06
5.8738403320312496e-08,55.06538760066518,-3.9226493252563706,55.204928125489175,2.1482443740431625e-06,2.5426682289802727e-06,3.328680761694305e-06
5.8831787109375e-08,56.94166930000098,13.518723114051022,58.52443572820717,2.153561802877941e-06,2.54393065856795e-06,3.333078402080703e-06
5.89251708984375e-08,54.064400484062794,74.89159197250449,92.36725582086558,2.158610541448535e-06,2.550924319195265e-06,3.341678373499545e-06
5.90185546875e-08,-57.396314707034385,105.35699657078146,119.9768047097629,2.1532506561029682e-06,2.5607629547392893e-06,3.345742861962491e-06
5.91119384765625e-08,-120.47866050131618,-37.02445584265117,126.03935086565558,2.1419999022841807e-06,2.5573054707647253e-06,3.335861935420684e-06
5.9205322265624996e-08,34.98750009115713,-116.2184907575264,121.37076565872842,2.1452671676125175e-06,2.5464525477386623e-06,3.3296534051340776e-06
5.92987060546875e-08,110.1491266915172,38.947214951697504,116.8319976008184,2.1555533104248967e-06,2.550089586244284e-06,3.3390667815956116e-06
5.939208984375e-08,-32.830619087864584,94.11688859489153,99.67867509390203,2.152487462817204e-06,2.558878577916048e-06,3.3438094823274396e-06
5.94854736328125e-08,-57.158319333303865,-26.632874873250515,63.05857192342811,2.147149802381416e-06,2.556391499146756e-06,3.338471172674156e-06
5.9578857421875e-08,38.38759390534379,-15.133482611746626,41.26293326705731,2.1507345813532894e-06,2.5549782771987596e-06,3.339696578491293e-06
5.96722412109375e-08,-5.032747636318652,61.84441217596747,62.04885064335861,2.1502646043096146e-06,2.5607535427400945e-06,3.3438146741712118e-06
5.9765625e-08,-75.5940707114784,-1.004256231633372,75.60074111614759,2.1432053435559184e-06,2.560659761487995e-06,3.3392076243849225e-06
5.98590087890625e-08,-7.853574603957466,-77.58157307805429,77.9780681687191,2.142471947001716e-06,2.553414900232537e-06,3.3331837177717735e-06
5.9952392578125e-08,86.57109508539888,-15.090836603601398,87.87654894044128,2.15055628388408e-06,2.5520056607303695e-06,3.337308080257673e-06
6.00457763671875e-08,35.91468605270607,108.71679307882899,114.49543995989252,2.153910133350672e-06,2.5621580468027944e-06,3.3472350857606373e-06
6.013916015625e-08,-123.6228868010635,78.72373729190988,146.56072104842485,2.142365759766344e-06,2.5695095676802735e-06,3.3454611740415838e-06
6.02325439453125e-08,-127.07864801747579,-108.60854629467063,167.16697972443936,2.1304986741055325e-06,2.559367290102707e-06,3.330072901005788e-06
6.0325927734375e-08,61.565150850789415,-155.323323923096,167.07962997864064,2.136247861166184e-06,2.5448626095849865e-06,3.322631581442758e-06
6.041931152343749e-08,148.31921109725704,-2.173450852596635,148.33513497860628,2.1500984710892066e-06,2.54465964450903e-06,3.3313985264109375e-06
6.05126953125e-08,59.475210056397906,105.94081920960342,121.49385904667993,2.155652491559561e-06,2.554552799623208e-06,3.3425406011639877e-06
6.06060791015625e-08,-46.72360784699836,86.88700128396502,98.65316275903083,2.151289264020138e-06,2.562666637023383e-06,3.3459387008732e-06
6.0699462890625e-08,-81.5586906615598,-5.910755334005252,81.77259352036276,2.143673004455185e-06,2.5621146682940723e-06,3.340623523164136e-06
6.07928466796875e-08,2.086627723341945,-76.46954101471678,76.49800466847009,2.1438678616583535e-06,2.5549736528062477e-06,3.335275067334876e-06
6.088623046875e-08,103.66292637766175,0.5459411232405009,103.66436396800283,2.153548298508807e-06,2.555024634856941e-06,3.3415447264305802e-06
6.09796142578125e-08,53.70683641366687,132.51261193381757,142.98257445957148,2.1585636463916753e-06,2.5673991646578893e-06,3.3542414174012215e-06
6.1072998046875e-08,-85.36649371825942,146.97894941483196,169.97132058331886,2.150591799749284e-06,2.5811246158666716e-06,3.3596501859243825e-06
6.11663818359375e-08,-181.03111144751384,53.92946226994037,188.8932243693434,2.133686428624119e-06,2.586160753395542e-06,3.352736974189617e-06
6.1259765625e-08,-182.84833709417666,-89.16991875797588,203.4325165488784,2.116611358082488e-06,2.577833728511527e-06,3.3354565464139147e-06
6.135314941406249e-08,-57.888105619304135,-184.95259657612033,193.80014384009323,2.1112055474381067e-06,2.560562154246301e-06,3.318684590209183e-06
6.1446533203125e-08,78.23476494243377,-120.50579270054051,143.6743697392945,2.1185114062248455e-06,2.549308866719944e-06,3.3146743846480154e-06
6.15399169921875e-08,61.35655110855235,-0.7165528365436284,61.36073509911657,2.124241113451169e-06,2.5492419523010044e-06,3.3182879379956917e-06
6.163330078125e-08,-32.33273697971703,-11.739527946138647,34.39799989821692,2.1212217599612417e-06,2.5481456706995887e-06,3.3155132504693937e-06
6.17266845703125e-08,-9.078152486994153,-112.8164032446508,113.18106596792934,2.120374007684319e-06,2.5376104474962003e-06,3.306879604053514e-06
6.1820068359375e-08,128.21642202163622,-100.43222428953302,162.86829817915267,2.132347342992736e-06,2.528231705848069e-06,3.307394858438227e-06
6.19134521484375e-08,158.9832619615991,62.68534046876774,170.89508329274946,2.1471938023922264e-06,2.5340855004597156e-06,3.3214500671652067e-06
6.20068359375e-08,6.649497900174342,139.5802296198493,139.73852841308397,2.1478147577015077e-06,2.5471200311798307e-06,3.331805619575957e-06
6.21002197265625e-08,-87.91763720242622,23.691450907814723,91.05380704492721,2.139604675614123e-06,2.549332428633991e-06,3.328213334447583e-06
6.2193603515625e-08,-4.905029019367149,-58.3024012098071,58.508369456943086,2.139146625418833e-06,2.543887929497577e-06,3.3237500030664534e-06
6.22869873046875e-08,58.76872971014197,11.716883645519102,59.92536152670551,2.1446346720775558e-06,2.5449820964884e-06,3.3281213541762113e-06
6.238037109374999e-08,-10.640732478180377,77.3308306389184,78.05948087822057,2.143641000160343e-06,2.552203542464813e-06,3.333007599712064e-06
6.24737548828125e-08,-107.0844915200619,17.06146642674159,108.43515094627314,2.1336410445923683e-06,2.5537968068467044e-06,3.32780742198668e-06
6.2567138671875e-08,-83.12134311261818,-126.68791759591045,151.52222987282687,2.1258788586205478e-06,2.5419662090731605e-06,3.313752122534149e-06
6.26605224609375e-08,97.92489982142025,-170.85500092377018,196.92820353036458,2.1350234568094377e-06,2.526011121706622e-06,3.3074245793535594e-06
6.275390625e-08,227.95468795724534,10.474988398649332,228.19523470843322,2.156310729305445e-06,2.5269893158136734e-06,3.321949873726911e-06
6.28472900390625e-08,96.11715311808958,217.11463101820524,237.4389818999772,2.1652865132575128e-06,2.5472643027190603e-06,3.3432052154185355e-06
6.2940673828125e-08,-152.5647687427022,177.31890030362942,233.91879160598165,2.1510394370748752e-06,2.5638230135018084e-06,3.3466638768201523e-06
6.30340576171875e-08,-227.50418408659715,-66.52712625818636,237.03166941377464,2.1297942343372965e-06,2.55761045837638e-06,3.328272034767084e-06
6.312744140625e-08,-35.32045437485785,-256.94043006908214,259.3567409984389,2.126495876476363e-06,2.5336163874531804e-06,3.307747981851441e-06
6.32208251953125e-08,249.81863670541895,-156.94809640649515,295.02890741582695,2.1498248873503433e-06,2.518959979524595e-06,3.3116319881166544e-06
6.331420898437499e-08,270.04344495508354,178.9276323278116,323.9422167202752,2.1750425674517395e-06,2.535668919799348e-06,3.340722532785901e-06
6.34075927734375e-08,-51.84804320398469,323.35385924740683,327.4842559181648,2.1702008007218753e-06,2.5658649283838534e-06,3.3605705387871487e-06
6.35009765625e-08,-289.3759682689839,85.71007930630866,301.80236696604237,2.1431777763412877e-06,2.5738688603503237e-06,3.349330066040709e-06
6.35943603515625e-08,-185.66214588938973,-180.07961736698016,258.64860526840465,2.125839941672662e-06,2.55705234334767e-06,3.3253138414637856e-06
6.3687744140625e-08,30.035310694218214,-214.75126534249094,216.84147632475472,2.128644752790957e-06,2.536998056484022e-06,3.311719737868556e-06
6.37811279296875e-08,155.01178166468537,-106.76599776847209,188.22229074782155,2.1431203403121346e-06,2.5270278430693635e-06,3.313432436719874e-06
6.387451171875e-08,160.40046915221046,28.33901975877714,162.88465411185175,2.1580991438889705e-06,2.529674248112755e-06,3.3251531869102125e-06
6.39678955078125e-08,85.55014565673102,95.88650821128216,128.50311233133684,2.166088140645245e-06,2.538628493569497e-06,3.3371503504347703e-06
6.4061279296875e-08,31.969772082912122,105.94426417307031,110.66279157063884,2.169073599097812e-06,2.548521970387417e-06,3.3466168755700885e-06
6.41546630859375e-08,-40.928812546715484,119.207607675606,126.03817447196454,2.165251511500371e-06,2.559654028477241e-06,3.35263222760183e-06
6.424804687499999e-08,-126.1849214548677,20.29866622058416,127.80716041327972,2.1534678854123616e-06,2.5615495948418344e-06,3.3464847617069398e-06
6.434143066406249e-08,-24.237685976182526,-110.9516660584015,113.56820691819993,2.1512044784577986e-06,2.5511885078625033e-06,3.3371010639155947e-06
6.4434814453125e-08,126.739221520475,-19.185629610588407,128.1831449730062,2.1630398671862123e-06,2.5493968810739173e-06,3.3433764257508256e-06
6.45281982421875e-08,70.91919704228792,132.27044856092215,150.08332376260333,2.169662570523291e-06,2.5617487967415324e-06,3.357080959336016e-06
6.462158203125e-08,-51.895312231458604,152.23596425529465,160.8381554368861,2.164816389632536e-06,2.5759651679152754e-06,3.3648219190819622e-06
6.47149658203125e-08,-171.76910117770143,103.30630158284572,200.4415527432406,2.148775940120702e-06,2.5856123017911147e-06,3.3619382826005524e-06
6.4808349609375e-08,-233.0074273049168,-96.12016384113952,252.05465097098207,2.127016823679264e-06,2.5766362366863205e-06,3.3411457412719474e-06
6.49017333984375e-08,-13.237767701905835,-260.1952540560971,260.53178064690405,2.1257806307725303e-06,2.5523382179664825e-06,3.321652249869028e-06
6.49951171875e-08,194.30958939095825,-82.6968863710112,211.17526262501187,2.143925996481037e-06,2.5446156693734866e-06,3.3273844958477947e-06
6.50885009765625e-08,90.7402855121897,83.74513551165265,123.47893397943946,2.1523996681627785e-06,2.5524361074431174e-06,3.338825304517535e-06
6.5181884765625e-08,32.95206736473231,43.594449665805996,54.6471846051958,2.1554768570707397e-06,2.5565071223350047e-06,3.3439212233420153e-06
6.527526855468749e-08,48.48859112821061,111.45153627049297,121.54253743711209,2.160004905436594e-06,2.5669148890887797e-06,3.354798539306915e-06
6.536865234375e-08,-103.23872682389643,139.04046631727704,173.1776139977248,2.1503640819477907e-06,2.579899014666504e-06,3.3585628787933037e-06
6.54620361328125e-08,-147.71827491404846,-21.90738231624041,149.3339283067727,2.136569589722541e-06,2.577853220297373e-06,3.3481721636028045e-06
6.5555419921875e-08,-35.492754844898755,-52.94117943399722,63.73777628959748,2.133255141790858e-06,2.5729093723643886e-06,3.3422507593502985e-06
6.56488037109375e-08,-49.78361928814146,5.4751268710927,50.08378743347164,2.1286061587884864e-06,2.573420660457209e-06,3.3396793371370693e-06
6.57421875e-08,-90.11497843081291,-46.01559035593304,101.18371357778342,2.120190880651331e-06,2.5691235502738243e-06,3.3310066326815755e-06
6.58355712890625e-08,-51.883177270516235,-96.28828444631371,109.37686137980936,2.115345832969209e-06,2.5601317854299e-06,3.3209882191643924e-06
6.5928955078125e-08,-2.890119938591003,-118.74887820434034,118.78404298578451,2.1150759426184984e-06,2.549042565236257e-06,3.3122747836539418e-06
6.60223388671875e-08,78.93153981048957,-102.42255465783063,129.3080340871796,2.1224468688825393e-06,2.539477958996848e-06,3.309641825856703e-06
6.611572265625e-08,104.39064574950444,-8.795704407121134,104.76054283944876,2.132195262925309e-06,2.538656582791837e-06,3.3152728220454883e-06
6.620910644531249e-08,50.054001127777305,31.438474406250947,59.108211797448476,2.1368694952083597e-06,2.5415924266542374e-06,3.320527563923872e-06
6.6302490234375e-08,32.354223666512695,38.27064898372511,50.11425308929817,2.1398908552065143e-06,2.5451662848662185e-06,3.3252074055337028e-06
6.63958740234375e-08,-32.968598271619456,62.458809793899285,70.62599657963007,2.136812122579831e-06,2.550998925185107e-06,3.327696134490001e-06
6.64892578125e-08,-101.58519207673963,-54.39596246555241,115.23225235072805,2.1273257124310636e-06,2.545919224100372e-06,3.317712974688162e-06
6.65826416015625e-08,58.95716087489021,-172.53870050690867,182.33362276618215,2.132831355505928e-06,2.529806906487117e-06,3.308911086012915e-06
6.6676025390625e-08,240.78627676606393,8.941488505480901,240.9522386191031,2.155316890384595e-06,2.5306418965636173e-06,3.3240847321661673e-06
6.67694091796875e-08,83.1222689458622,262.18849964681874,275.0493063829795,2.1630791628142317e-06,2.555126052109249e-06,3.3477724843197622e-06
6.686279296875e-08,-223.5335420828732,181.08921452692357,287.68133073610073,2.1422047536719713e-06,2.572036849120125e-06,3.347299622066506e-06
6.69561767578125e-08,-253.82603098216123,-131.60782893661408,285.9165518845772,2.1185015171361614e-06,2.559746811383735e-06,3.322702577194868e-06
6.7049560546875e-08,3.8351842181791724,-270.1698261240071,270.19704584962363,2.1188596611702077e-06,2.5345173293299186e-06,3.3035351301912913e-06
6.714294433593749e-08,207.1037667052486,-116.2260307050053,237.48781104920496,2.13819979563426e-06,2.5236637021949907e-06,3.3076845145549955e-06
6.723632812499999e-08,170.31642097481242,85.19097640150937,190.43420310939956,2.154104588364452e-06,2.531619158365298e-06,3.3240430413300917e-06
6.73297119140625e-08,30.94802118354222,137.9888540841177,141.4167736395683,2.1569946318465577e-06,2.544505080408065e-06,3.335735592944579e-06
6.7423095703125e-08,-58.82102233467839,90.92207498425955,108.29005673624911,2.1515017019044154e-06,2.55299572827952e-06,3.3386744019013105e-06
6.75164794921875e-08,-101.58352923251314,16.378112644284954,102.89536425476972,2.142015447038342e-06,2.554525178495936e-06,3.33374100117579e-06
